lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
30.85039,41.0478,kocl,1111,an100,-0.95,-0.43,0.21,0.29,-1.51,0.346,0.0,0.56,-0.776
29.05091,41.0926,sryr,1111,an100,-0.23,-0.59,0.21,0.25,-1.437,1.169,0.0,1.207,-1.759
29.07425,41.15974,istm,1111,an100,-0.73,-1.31,0.4,0.46,-1.15,0.954,0.0,0.42,-2.264
31.1979,41.04456,akko,1111,an100,-1.19,1.79,0.24,0.33,-1.724,0.329,0.0,0.534,1.461
31.41678,41.20058,alap,1111,an100,-0.57,1.71,0.22,0.27,-1.15,0.663,0.0,0.58,1.047
31.90349,41.18092,devr,1111,an100,-1.12,2.12,0.16,0.2,-1.628,0.799,0.0,0.508,1.321
32.06052,41.09843,dvlg,1111,an100,-2.73,1.57,0.18,0.23,-2.426,0.721,0.0,-0.304,0.849
32.16739,41.27736,boda,1111,an100,-0.76,1.37,0.15,0.18,-1.316,0.878,0.0,0.556,0.492
32.26119,41.10515,cmyn,1111,an100,-2.4,1.09,0.14,0.17,-2.594,0.703,0.0,0.194,0.387
32.30488,41.14349,hsrk,1111,an100,-1.97,0.87,0.13,0.16,-2.273,0.748,0.0,0.303,0.122
32.37415,41.68975,bart,1111,an100,-0.64,0.09,0.95,1.13,-0.301,1.061,0.0,-0.339,-0.971
32.39168,41.74432,ams2,1111,an100,-0.9,1.08,0.32,0.38,-0.213,1.083,0.0,-0.687,-0.003
32.4541,41.08853,kltp,1111,an100,-3.15,-0.03,0.13,0.15,-3.076,0.616,0.0,-0.074,-0.646
32.53271,41.52093,ulus,1111,an100,1.31,2.94,0.16,0.19,-0.658,0.998,0.0,1.968,1.942
32.67277,40.92572,kite,1111,an100,-7.35,-2.51,0.17,0.21,-8.465,-0.15,0.0,1.115,-2.36
32.69392,41.31073,safr,1111,an100,-1.28,0.94,0.12,0.15,-1.409,0.907,0.0,0.129,0.033
32.8738,41.3034,alrn,1111,an100,-2.09,1.64,0.29,0.36,-1.523,0.869,0.0,-0.567,0.771
32.876,41.07786,krac,1111,an100,-3.71,-0.09,0.18,0.22,-4.103,0.475,0.0,0.393,-0.565
32.92189,41.86401,cide,1111,an100,0.04,2.43,0.33,0.42,-0.164,1.151,0.0,0.204,1.279
33.17982,41.4674,sela,1111,an100,-1.44,-0.71,0.37,0.46,-0.898,0.916,0.0,-0.542,-1.626
33.28397,41.66508,azda,1111,an100,0.11,1.74,0.13,0.16,-0.471,1.052,0.0,0.581,0.688
33.30667,41.24833,arac,1111,an100,-2.36,1.0,0.17,0.19,-2.09,0.56,0.0,-0.27,0.44
33.42107,41.99898,dgyt,1111,an100,0.23,1.9,0.12,0.14,-0.07,1.254,0.0,0.3,0.646
33.64486,41.8054,kure,1111,an100,0.3,1.62,0.16,0.19,-0.329,1.216,0.0,0.629,0.404
33.74298,41.92954,inbo,1111,an100,0.12,2.62,0.21,0.24,-0.204,1.31,0.0,0.324,1.31
33.81183,41.42894,kast,1111,an100,-1.3,2.04,0.14,0.16,-1.28,0.934,0.0,-0.02,1.106
33.81797,41.66898,dvkn,1111,an100,-0.95,1.78,0.25,0.3,-0.564,1.214,0.0,-0.386,0.566
33.97706,41.28587,akky,1111,an100,-3.2,1.54,0.15,0.18,-2.52,0.92,0.0,-0.68,0.62
34.19283,41.5912,task,1111,an100,-0.31,2.05,0.24,0.28,-0.769,1.451,0.0,0.459,0.599
34.3262,41.93694,turk,1111,an100,-0.23,2.67,0.15,0.17,-0.227,1.555,0.0,-0.003,1.115
34.36371,41.24358,bsko,1111,an100,-3.62,2.1,0.26,0.31,-3.431,1.495,0.0,-0.189,0.605
34.5414,41.87543,ayan,1111,an100,-0.18,0.89,0.19,0.22,-0.278,1.638,0.0,0.098,-0.748
34.87999,41.6676,hdrl,1111,an100,-0.2,0.96,0.23,0.26,-0.526,1.794,0.0,0.326,-0.834
34.92742,41.12599,kaml,1111,an100,-8.92,3.07,0.24,0.31,-7.523,2.335,0.0,-1.397,0.735
35.11668,41.39503,drgn,1111,an100,-2.52,1.09,0.22,0.25,-1.512,1.924,0.0,-1.008,-0.834
35.41835,41.68174,yken,1111,an100,-0.7,1.17,0.18,0.21,-0.395,1.987,0.0,-0.305,-0.817
35.46162,41.17573,vezk,1111,an100,-4.44,2.01,0.21,0.24,-3.812,2.987,0.0,-0.628,-0.977
35.70486,41.30833,kllk,1111,an100,-2.41,2.47,0.34,0.44,-1.496,2.491,0.0,-0.914,-0.021
35.84499,41.59381,kscu,1111,an100,-1.36,1.38,0.18,0.22,-0.4,2.181,0.0,-0.96,-0.801
35.9892,41.09312,kavk,1111,an100,-2.5,2.21,0.19,0.23,-2.954,3.207,0.0,0.454,-0.997
36.046,41.065,kvak,1111,an100,-4.56062,3.999,1.1,1.29,-3.161,3.262,0.0,-1.4,0.737
35.166,41.146,gol1,1111,an100,-8.75756,4.12688,1.01,1.2,-6.019,2.083,0.0,-2.739,2.044
33.558,41.208,ihgz,1111,an100,-3.52857,0.48672,0.66,0.63,-2.726,-0.018,0.0,-0.802,0.505
36.77,40.68,pbyl,1111,an100,-5.42125,3.68049,0.41,0.48,-7.275,5.139,0.0,1.854,-1.459
36.336,41.299,sams,1111,an100,-0.51901,2.58738,0.98,0.99,-0.771,2.458,0.0,0.252,0.129
35.205,42.02,sino,1111,an100,-1.35764,1.53706,0.87,0.77,-0.048,1.816,0.0,-1.31,-0.279
28.7211,41.31954,ynkt,1111,an100,1.24781,0.56107,0.26,0.32,-0.864,0.447,0.0,2.112,0.114
29.11272,40.81972,yant,1111,an100,-1.52516,2.46114,0.16,0.29,-4.907,3.011,0.0,3.382,-0.55
28.77975,41.00275,kcek,1111,an100,-1.28431,1.39108,0.28,0.17,-2.591,1.085,0.0,1.307,0.306
28.9632,41.08632,kagi,1111,an100,-0.7435,1.83111,0.21,0.24,-1.589,1.214,0.0,0.845,0.617
29.14526,40.9088,drgt,1111,an100,-1.5045,0.70114,0.2,0.66,-2.846,2.022,0.0,1.341,-1.32
29.23786,40.91671,yact,1111,an100,0.31567,-0.09885,0.74,0.8,-2.828,1.39,0.0,3.144,-1.488
29.53923,40.97974,ovct,1111,an100,0.69649,0.5712,0.35,0.38,-2.127,0.964,0.0,2.824,-0.393
28.63109,41.04334,n110,1111,an100,2.21578,0.88106,0.51,0.67,-2.34,0.391,0.0,4.556,0.49
28.65249,41.02162,n108,1111,an100,1.93566,4.54106,1.09,1.26,-2.509,0.541,0.0,4.444,4.0
28.67185,41.05651,n107,1111,an100,-4.39408,1.24106,1.07,1.28,-2.163,0.535,0.0,-2.231,0.707
28.65969,40.9854,n104,1111,an100,0.10542,0.53106,0.51,0.56,-2.887,0.7,0.0,2.992,-0.169
28.68389,41.03013,n103,1111,an100,-2.57424,3.66107,0.49,1.33,-2.376,0.644,0.0,-0.198,3.017
28.61627,41.02578,n102,1111,an100,1.29564,2.16105,0.61,0.66,-2.54,0.356,0.0,3.836,1.805
28.61529,40.99573,n101,1111,an100,0.52543,-1.06895,1.2,1.31,-2.867,0.437,0.0,3.392,-1.506
30.22937,41.1868,kfkt,1111,an100,2.03881,3.08129,0.37,0.4,-0.912,0.493,0.0,2.951,2.588
29.27328,40.83435,kamt,1111,an100,-1.65485,1.32116,0.41,0.44,-4.426,1.626,0.0,2.771,-0.304
29.32082,40.86602,ibbt,1111,an100,-0.91457,0.46117,0.34,0.36,-3.734,1.35,0.0,2.82,-0.888
29.31022,40.9268,harm,1111,an100,0.32583,0.79117,0.44,0.48,-2.745,1.171,0.0,3.071,-0.38
28.5358,41.06188,h009,1111,an100,0.71579,-0.14896,1.3,0.99,-2.322,-0.132,0.0,3.038,-0.017
28.77894,40.97483,flrt,1111,an100,-1.86451,1.35108,0.92,1.05,-2.947,1.177,0.0,1.082,0.174
29.0193,41.1044,,1111,an100,0.0,0.0,0.0,0.0,-1.416,1.132,0.0,1.416,-1.132
29.4507,40.7867,,1111,an100,0.0,0.0,0.0,0.0,-5.5,1.533,0.0,5.5,-1.533
33.215,41.585,134,1111,an100,1.2041826248168945,1.4828583002090454,4.0197500586509705,1.5590305626392365,-0.61,1.002,0.0,1.814,0.481
32.985,41.625,564,1111,an100,1.74867582321167,1.5103543996810913,3.8897058367729187,1.6406671702861786,-0.514,1.036,0.0,2.263,0.475
28.655,41.205,786,1111,an100,10.447266578674316,-1.0458430051803589,6.6530150175094604,1.6350065171718597,-1.283,0.353,0.0,11.73,-1.399
32.795,41.675,7433,1111,an100,6.9639363288879395,1.6391735076904297,3.9143162965774536,1.5542973577976227,-0.403,1.057,0.0,7.367,0.582
28.745,41.195,11339,1111,an100,1.9839560985565186,-1.0023208856582642,6.636261343955994,1.5350504219532013,-1.273,0.543,0.0,3.257,-1.545
36.535,40.915,17406,1111,an100,-3.911358118057251,3.0729458332061768,3.035784363746643,2.045237272977829,-3.009,3.554,0.0,-0.903,-0.481
33.715,41.575,19745,1111,an100,-0.2166566550731659,1.8088349103927612,2.9417142271995544,1.491612046957016,-0.742,1.076,0.0,0.526,0.733
36.245,40.875,21558,1111,an100,-4.726235866546631,4.232165813446045,3.831441104412079,2.078023999929428,-6.353,5.013,0.0,1.627,-0.781
33.825,41.745,23056,1111,an100,-1.0386981964111328,2.12695574760437,3.339608907699585,1.6621331870555878,-0.434,1.262,0.0,-0.605,0.865
36.565,40.755,28097,1111,an100,-4.317755222320557,4.0396223068237305,3.544931709766388,2.218220680952072,-7.092,5.308,0.0,2.774,-1.269
33.125,41.695,30832,1111,an100,0.5779908895492554,1.5960887670516968,4.253135621547699,1.5255388617515564,-0.415,1.064,0.0,0.993,0.532
30.215,41.135,34066,1111,an100,-5.515030384063721,-0.1334056258201599,3.8948169350624084,2.1590636670589447,-1.111,0.457,0.0,-4.404,-0.591
33.225,40.995,36521,1111,an100,-4.9236884117126465,0.15185801684856415,3.8477998971939087,1.756599247455597,-8.317,-0.005,0.0,3.393,0.157
34.245,41.725,37630,1111,an100,0.14135544002056122,2.161259412765503,3.175971210002899,2.003011405467987,-0.499,1.501,0.0,0.64,0.66
34.745,41.235,46150,1111,an100,-2.2398831844329834,1.6393011808395386,4.312753677368164,2.1703845262527466,-3.821,1.85,0.0,1.581,-0.211
34.445,41.265,46906,1111,an100,-11.678093910217285,1.3945866823196411,3.3914342522621155,1.9769339263439178,-3.116,1.867,0.0,-8.562,-0.473
30.775,40.905,49406,1111,an100,2.8706395626068115,-0.3502161502838135,6.283612847328186,1.4696933329105377,-2.572,-0.175,0.0,5.443,-0.175
34.635,41.425,50986,1111,an100,-2.267057180404663,1.260606050491333,2.963145077228546,2.1054325997829437,-1.419,1.803,0.0,-0.848,-0.543
33.175,41.715,51865,1111,an100,-0.9548483490943909,1.6326998472213745,3.9420172572135925,1.48533895611763,-0.387,1.076,0.0,-0.568,0.557
36.895,40.665,59469,1111,an100,-4.05631160736084,4.596007347106934,4.482950568199158,2.0234888792037964,-5.885,3.941,0.0,1.828,0.655
33.985,41.415,65935,1111,an100,-1.5667544603347778,1.9519140720367432,2.99845814704895,1.5147514641284943,-1.438,1.131,0.0,-0.129,0.82
33.795,41.745,67154,1111,an100,-1.9643961191177368,2.071978807449341,3.705167770385742,1.6403977572917938,-0.43,1.248,0.0,-1.534,0.824
33.405,41.575,67942,1111,an100,-0.7693703174591064,1.5477584600448608,4.007748663425446,1.479397565126419,-0.661,0.99,0.0,-0.108,0.557
32.475,40.965,76042,1111,an100,-4.773311138153076,-0.5669474005699158,2.5134211778640747,1.0732095688581467,-5.693,0.201,0.0,0.92,-0.768
30.485,41.125,76690,1111,an100,0.45402705669403076,0.25581666827201843,3.809637725353241,2.1466682851314545,-1.186,0.369,0.0,1.64,-0.113
30.595,41.045,78011,1111,an100,3.5723774433135986,0.14460650086402893,3.3802393078804016,1.889282763004303,-1.591,0.264,0.0,5.163,-0.119
33.005,41.615,80190,1111,an100,-0.48224538564682007,1.4943478107452393,3.6745500564575195,1.6475056111812592,-0.534,1.031,0.0,0.052,0.463
29.625,41.025,82885,1111,an100,2.3471531867980957,-1.126923680305481,3.847975730895996,1.845560222864151,-1.763,0.882,0.0,4.11,-2.008
33.965,41.485,85728,1111,an100,-8.257431983947754,2.0491132736206055,3.6616915464401245,1.5120495855808258,-1.093,1.18,0.0,-7.165,0.87
35.455,41.195,85969,1111,an100,-4.069241046905518,2.2902469635009766,4.749607741832733,1.6582269966602325,-3.443,2.84,0.0,-0.626,-0.55
28.365,41.435,89570,1111,an100,9.59923267364502,-1.0793055295944214,5.049559473991394,2.1920345723629,-0.629,0.192,0.0,10.228,-1.271
34.055,41.745,95789,1111,an100,-2.3744285106658936,2.382305860519409,4.472518861293793,1.8611231446266174,-0.464,1.391,0.0,-1.911,0.991
33.705,41.605,99068,1111,an100,5.269002914428711,1.8138017654418945,2.9190704226493835,1.4960092306137085,-0.67,1.101,0.0,5.939,0.713
29.645,40.985,102652,1111,an100,4.600010395050049,-1.174482822418213,3.7831678986549377,1.7498940229415894,-2.079,0.91,0.0,6.679,-2.084
30.305,41.195,103856,1111,an100,7.640751361846924,0.0914938673377037,4.661336541175842,2.34165221452713,-0.901,0.466,0.0,8.541,-0.375
31.565,41.325,104734,1111,an100,-0.18417833745479584,1.3669885396957397,3.9125409722328186,1.863148957490921,-0.854,0.807,0.0,0.67,0.56
30.195,40.955,106781,1111,an100,2.6310253143310547,-0.5182864665985107,4.0485066175460815,1.7135326564311981,-2.387,0.274,0.0,5.018,-0.792
32.685,41.045,107130,1111,an100,-3.3188729286193848,-0.25839221477508545,3.7977614998817444,1.1137104034423828,-4.337,0.516,0.0,1.018,-0.774
36.085,40.995,119712,1111,an100,-3.745288848876953,3.809927225112915,3.7290772795677185,1.8317177891731262,-4.437,3.678,0.0,0.692,0.132
33.125,41.285,124253,1111,an100,-0.2611689269542694,0.8816185593605042,3.3199578523635864,1.6696067154407501,-1.736,0.754,0.0,1.475,0.127
29.695,40.855,126023,1111,an100,3.9668333530426025,-1.3641541004180908,3.76818984746933,1.5332221984863281,-3.867,0.919,0.0,7.834,-2.283
34.665,41.435,126204,1111,an100,-1.6596204042434692,1.2306206226348877,3.6693599820137024,2.0986928045749664,-1.359,1.805,0.0,-0.301,-0.575
31.615,41.135,127774,1111,an100,-3.0748636722564697,1.82036292552948,4.08793032169342,1.7044518887996674,-1.611,0.665,0.0,-1.464,1.156
33.705,41.925,129818,1111,an100,7.0211334228515625,2.1007962226867676,3.8351991772651672,1.8395164608955383,-0.205,1.29,0.0,7.227,0.81
28.785,41.285,131521,1111,an100,-1.8632392883300781,-0.987075924873352,7.31620728969574,1.764214038848877,-0.931,0.541,0.0,-0.932,-1.528
35.435,41.075,139600,1111,an100,-8.675370216369629,2.8586347103118896,3.9439481496810913,1.552390307188034,-7.195,4.029,0.0,-1.481,-1.171
29.835,40.985,140977,1111,an100,0.9068343639373779,-1.0487189292907715,3.6659690737724304,1.8431471288204193,-2.094,0.835,0.0,3.0,-1.884
35.405,41.635,144172,1111,an100,-0.3543943762779236,1.124152660369873,3.9290130138397217,1.8534094095230103,-0.484,1.998,0.0,0.13,-0.874
35.665,41.285,145987,1111,an100,-2.0791409015655518,2.1463370323181152,4.191247224807739,1.708282083272934,-1.726,2.542,0.0,-0.353,-0.396
29.58525,40.66713,oluk,1111,an101,-15.04331,-0.11586,0.4462,0.68841,-10.767,-3.91,0.0,-4.276,3.795
29.27812,40.6619,ylvb,1111,an101,-15.25,2.89,1.14,1.63,-9.812,-0.639,0.0,-5.438,3.529
29.37189,40.56553,dum2,1111,an102,-19.76723,-1.64882,0.37219,0.75261,-14.78,-3.062,0.0,-4.987,1.413
27.96076,40.96904,mer1,1111,an103,0.10986,0.84655,0.7212,0.56486,-3.236,-0.871,0.0,3.346,1.718
26.70645,40.73927,dode,1111,an103,-3.93114,-2.54992,0.65855,0.5339,-3.167,-3.245,0.0,-0.764,0.695
27.39281,40.81074,yeko,1111,an103,-3.71186,-4.75782,0.43475,0.58986,-5.102,-5.536,0.0,1.39,0.779
28.36533,41.05183,selp,1111,an103,-0.89805,0.52686,0.59177,0.41856,-1.563,-1.723,0.0,0.665,2.25
27.77981,41.82648,dmky,1111,an103,-0.0517,-1.0759,0.3525,0.57897,0.195,-0.849,0.0,-0.247,-0.227
26.16898,40.69094,cvus,1111,an103,-0.68624,-4.6738,0.60237,0.74424,-1.897,-2.378,0.0,1.21,-2.296
26.42414,41.17712,meri,1111,an103,-1.14,-1.98,0.14,0.17,0.252,-1.816,0.0,-1.392,-0.164
26.79439,40.99227,hemt,1111,an103,0.45,-1.96,0.22,0.26,-0.585,-2.127,0.0,1.035,0.167
26.80852,41.36121,krsh,1111,an103,0.59,-2.33,0.19,0.21,0.306,-1.682,0.0,0.284,-0.648
27.29207,40.78526,bulg,1111,an103,-5.67,-5.62,0.14,0.17,-5.903,-3.97,0.0,0.233,-1.65
27.36997,41.93174,drky,1111,an103,1.06,-1.49,0.13,0.15,0.202,-1.096,0.0,0.858,-0.394
27.46103,40.9565,nusr,1111,an103,-3.13,-2.92,0.14,0.17,-2.626,-1.732,0.0,-0.504,-1.188
27.54598,41.30783,bkrs,1111,an103,0.37,-0.78,0.81,0.94,-0.145,-1.146,0.0,0.515,0.366
27.86105,41.45117,yuva,1111,an103,-0.01,-1.93,0.14,0.17,0.078,-0.896,0.0,-0.088,-1.034
28.02371,41.88897,igne,1111,an103,0.18,-0.74,0.16,0.18,0.172,-0.675,0.0,0.008,-0.065
28.15749,41.24893,crky,1111,an103,0.14,-1.82,0.29,0.34,-0.301,-0.976,0.0,0.441,-0.844
27.948,42.102,ahtg,1111,an103,-2.12466,-1.31158,1.4,1.2,0.122,-0.69,0.0,-2.247,-0.621
28.0834,41.08022,svri,1111,an103,-0.15466,1.66096,0.42,0.18,-1.311,-1.148,0.0,1.156,2.809
26.99851,40.95073,krdt,1111,an103,-1.64692,-0.46927,0.12,0.17,-1.2,-2.307,0.0,-0.447,1.837
28.47585,41.04091,kmbt,1111,an103,-1.31443,1.38103,1.04,1.16,-1.723,-1.328,0.0,0.408,2.709
26.57014,40.93244,bgnt,1111,an103,1.63241,-2.16937,0.34,0.36,-0.597,-2.182,0.0,2.229,0.013
27.895,41.645,2076,1111,an103,2.1339974403381348,-1.2204831838607788,5.079828500747681,1.561025083065033,0.181,-0.814,0.0,1.953,-0.406
26.365,41.165,3823,1111,an103,2.3177883625030518,-1.3190991878509521,4.665260910987854,1.683698296546936,0.261,-1.836,0.0,2.057,0.516
26.545,41.265,8024,1111,an103,3.414644956588745,-1.3112255334854126,5.334729552268982,1.434623897075653,0.304,-1.712,0.0,3.11,0.401
26.855,40.965,10576,1111,an103,-8.936058044433594,-2.778104305267334,4.752908647060394,1.8051967024803162,-0.831,-2.213,0.0,-8.105,-0.565
26.595,40.835,10840,1111,an103,3.3688714504241943,-3.4440059661865234,5.300194025039673,1.7786860466003418,-1.339,-2.488,0.0,4.708,-0.956
27.815,41.815,14378,1111,an103,2.5757205486297607,-1.0972257852554321,4.997701346874237,1.6801473498344421,0.196,-0.828,0.0,2.379,-0.269
26.825,40.795,25703,1111,an103,-3.347395896911621,-4.322998523712158,4.983506202697754,1.7839105427265167,-2.665,-3.016,0.0,-0.682,-1.307
26.995,41.005,27568,1111,an103,-2.7508761882781982,-2.843435049057007,6.822001934051514,1.886921226978302,-0.803,-2.12,0.0,-1.948,-0.723
27.965,41.075,27906,1111,an103,-7.856632709503174,-1.4404795169830322,6.1646610498428345,1.7951616644859314,-1.418,-0.958,0.0,-6.439,-0.483
27.295,41.495,30130,1111,an103,6.075921058654785,-1.1926794052124023,4.574849009513855,1.9961489737033844,0.173,-1.263,0.0,5.903,0.071
27.255,40.735,38394,1111,an103,-16.629226684570312,-5.791767120361328,5.64604640007019,1.3360758125782013,-8.773,-4.301,0.0,-7.856,-1.491
28.145,41.295,50636,1111,an103,5.968517780303955,-1.2333060503005981,5.4955631494522095,1.5769124031066895,-0.18,-0.915,0.0,6.149,-0.318
27.875,41.555,53173,1111,an103,-1.2211121320724487,-1.3305184841156006,4.79662299156189,1.5265046060085297,0.151,-0.855,0.0,-1.372,-0.475
26.905,41.255,53279,1111,an103,3.2427055835723877,-1.5591386556625366,5.308535099029541,1.9754590094089508,0.098,-1.698,0.0,3.145,0.139
26.965,40.645,59396,1111,an103,-17.69797706604004,-6.189895153045654,5.858336687088013,1.7472906410694122,13.499,3.385,0.0,-31.197,-9.575
26.815,41.025,70602,1111,an103,-0.6220789551734924,-2.2381608486175537,5.023317337036133,1.8013520538806915,-0.455,-2.053,0.0,-0.167,-0.185
27.795,42.105,73249,1111,an103,5.545583724975586,-1.044717788696289,5.36979079246521,1.5711335837841034,0.124,-0.79,0.0,5.421,-0.255
27.135,40.795,76987,1111,an103,-0.34888166189193726,-5.144157409667969,5.564501881599426,1.5227606892585754,-4.644,-3.431,0.0,4.295,-1.713
27.495,41.325,77976,1111,an103,-1.305237054824829,-1.5059294700622559,5.838325619697571,2.1842926740646362,-0.096,-1.183,0.0,-1.209,-0.323
27.575,41.105,90809,1111,an103,10.914897918701172,-1.9466800689697266,6.093299388885498,2.0310012996196747,-1.057,-1.181,0.0,11.972,-0.766
26.865,41.165,94285,1111,an103,2.0814855098724365,-1.6628938913345337,5.361042022705078,1.8919150531291962,-0.054,-1.814,0.0,2.136,0.151
27.865,41.385,107003,1111,an103,1.4771491289138794,-1.4281182289123535,5.4927146434783936,1.4610028266906738,-0.002,-0.912,0.0,1.479,-0.516
27.365,40.975,114615,1111,an103,4.675012588500977,-3.403512954711914,5.23339569568634,1.863986998796463,-1.976,-2.08,0.0,6.651,-1.323
28.415,41.285,117236,1111,an103,-0.7561975121498108,-1.0899244546890259,4.990076124668121,1.9191861152648926,-0.265,-0.753,0.0,-0.492,-0.337
26.795,41.685,131615,1111,an103,6.319888114929199,-1.393190622329712,5.650763511657715,1.6383874416351318,0.259,-1.557,0.0,6.061,0.164
26.775,41.555,132977,1111,an103,-8.170263290405273,-1.4276766777038574,5.957373380661011,1.6862200200557709,0.265,-1.615,0.0,-8.435,0.187
27.175,41.745,138551,1111,an103,-3.335132360458374,-0.9972641468048096,5.179473161697388,1.4998984336853027,0.247,-1.267,0.0,-3.582,0.269
28.3508,43.4389,kav0,1111,an104,-0.76844,-0.52145,0.29,0.27,0.094,0.033,0.0,-0.863,-0.555
28.37337,43.41348,kava,1111,an104,0.18861,-1.05673,0.4,0.4,0.098,0.039,0.0,0.091,-1.096
28.3508,43.4389,,1111,an104,0.0,0.0,0.0,0.0,0.094,0.033,0.0,-0.094,-0.033
28.465,43.515,119447,1111,an104,-3.899681329727173,-0.32951050996780396,3.611273765563965,1.9230474531650543,0.071,0.067,0.0,-3.97,-0.396
49.11,39.512,DURO,1111,an105,-0.614,7.198,0.9,1.1,3.856,9.42,0.0,-4.47,-2.222
49.237,39.818,KHID,1111,an105,3.924,7.098,1.9,1.9,4.691,6.019,0.0,-0.767,1.079
49.02,39.676,SALY,1111,an105,5.813,8.311,1.4,1.4,4.093,9.936,0.0,1.72,-1.625
49.237,39.818,KHID,1111,an105,5.163,7.286,1.21,1.23,4.691,6.019,0.0,0.472,1.267
49.02,39.676,SALY,1111,an105,6.833,7.005,1.15,1.17,4.093,9.936,0.0,2.74,-2.931
49.243,39.404,NEFT,1111,an105,1.908,6.716,1.074,0.988,2.372,8.335,0.0,-0.464,-1.619
49.237,39.818,khid,1111,an105,4.51166,6.78248,1.21,1.23,4.691,6.019,0.0,-0.18,0.763
49.02,39.676,saly,1111,an105,5.72282,7.09454,0.97731,1.02245,4.093,9.936,0.0,1.63,-2.842
49.11,39.512,duro,1111,an105,-1.26474,6.6936,0.9,1.1,3.856,9.42,0.0,-5.12,-2.726
49.065,39.985,24290,1111,an105,2.7901957035064697,6.096385955810547,5.073904991149902,3.0363431572914124,5.935,7.811,0.0,-3.145,-1.714
49.295,39.975,116306,1111,an105,2.752553701400757,4.475199222564697,4.608168601989746,2.9096266627311707,5.851,4.651,0.0,-3.099,-0.176
49.015,39.785,139086,1111,an105,5.180671691894531,7.744241714477539,4.459918439388275,3.093721568584442,3.937,9.594,0.0,1.244,-1.85
26.18948,39.61413,bder,1111,an106,-19.86803,-11.08639,0.44169,0.49994,-19.538,-10.488,0.0,-0.33,-0.599
26.216,39.726,krke,1111,an106,-21.841,-9.79701,0.52513,0.54506,-19.051,-10.758,0.0,-2.79,0.961
26.6045,39.71489,dede,1111,an106,-19.59,-9.97,0.13,0.15,-19.11,-9.345,0.0,-0.48,-0.625
27.56331,40.08302,atct,1111,an106,-18.74213,-4.96915,0.14,0.16,-20.457,-6.188,0.0,1.715,1.219
27.60821,40.15944,hsbt,1111,an106,-18.02155,-4.46914,1.13,1.24,-20.744,-5.87,0.0,2.723,1.401
26.395,39.675,80767,1111,an106,-28.871767044067383,-10.493765830993652,14.167019128799438,1.2681347131729126,-18.9,-10.39,0.0,-9.972,-0.104
28.88156,40.48055,fstk,1111,an107,-19.47304,-1.34852,0.59035,3.22682,-19.406,-0.653,0.0,-0.067,-0.696
26.87975,40.39579,sevk,1111,an107,-17.26128,-7.64167,1.04076,0.63008,-16.507,-7.03,0.0,-0.754,-0.612
27.30123,40.38099,kabi,1111,an107,-18.26066,-7.21411,0.48387,0.75678,-17.85,-6.046,0.0,-0.411,-1.168
27.58554,40.58778,misl,1111,an107,-15.94432,-5.65358,0.45938,0.56878,-16.883,-5.036,0.0,0.939,-0.618
29.14313,40.63947,cina,1111,an107,-16.22736,0.9484,0.43721,0.59762,-18.268,-0.482,0.0,2.041,1.43
29.28835,40.48378,kute,1111,an107,-18.94071,-0.57046,1.52969,0.72696,-18.898,-0.108,0.0,-0.042,-0.462
26.87113,40.6009,kvak,1111,an107,-12.4556,-3.94736,0.98255,0.45598,-10.813,-4.491,0.0,-1.642,0.544
26.17414,39.97309,suba,1111,an107,-18.14523,-9.8475,0.58454,0.25255,-16.439,-10.615,0.0,-1.706,0.768
27.81637,40.40024,erde,1111,an107,-20.03887,-4.93568,0.81256,0.77383,-18.636,-4.893,0.0,-1.403,-0.043
27.58694,40.61135,madt,1111,an107,-17.11759,-5.99163,0.12588,0.76701,-16.533,-4.959,0.0,-0.585,-1.032
27.80795,40.39322,erdt,1111,an107,-18.30124,-5.21519,0.35109,0.82013,-18.652,-4.92,0.0,0.351,-0.296
28.78203,40.53439,bozt,1111,an107,-17.46916,-2.94386,0.23287,0.49731,-19.004,-0.92,0.0,1.534,-2.024
27.214,40.171,arak,1111,an107,-20.738,-9.17618,0.51145,0.51501,-16.912,-6.57,0.0,-3.826,-2.606
26.91,40.029,bah1,1111,an107,-20.45098,-8.78831,0.51571,0.51496,-18.189,-8.59,0.0,-2.262,-0.198
26.317,39.785,ezin,1111,an107,-20.77047,-9.37962,0.52673,0.55591,-17.746,-10.495,0.0,-3.025,1.115
26.31967,40.25978,kcmn,1111,an107,-20.26307,-8.35294,1.55977,1.50722,-15.611,-9.692,0.0,-4.652,1.339
29.146,40.46,geml,1111,an107,-20.89511,1.67782,0.61977,0.62002,-19.193,0.464,0.0,-1.702,1.214
29.72709,40.44617,iznk,1111,an107,-20.84,-2.56,0.2,0.18,-19.675,-0.245,0.0,-1.165,-2.315
29.11226,40.49256,gmlk,1111,an107,-18.81,-1.64,0.17,0.24,-18.893,0.157,0.0,0.083,-1.797
25.89381,40.23163,gkcd,1111,an107,-15.47,-7.23,0.63,0.69,-13.953,-11.002,0.0,-1.517,3.772
27.08363,40.64152,srky,1111,an107,-11.9,-7.25,0.17,0.2,-11.743,-4.044,0.0,-0.157,-3.206
27.22919,40.4433,bztp,1111,an107,-18.03,-8.52,0.34,0.41,-17.274,-6.044,0.0,-0.756,-2.476
